PDP1	1.000000	0.000128	50.000000	0.000000	0.000022	0.000000	0.000000	0.000032	0.000000	1791.767063
TP53INP1	1.000000	0.000128	12.000000	0.000000	0.000005	0.000000	0.000000	0.000033	0.000000	1562.254762
PTRH2	1.000000	0.000128	9.000000	0.000000	0.000008	0.000000	0.000000	0.000036	0.000000	1587.538925
TOMM40	2.000000	0.000255	3.000000	139.447280	0.000001	0.000000	0.000000	0.000068	630.233910	1402.805231
STX2	2.000000	0.000255	16.000000	27.736189	0.000012	0.000000	0.000000	0.000047	55.570375	1562.779834
USP15	1.000000	0.000128	14.000000	0.000000	0.000008	0.000000	0.000000	0.000033	0.000000	1662.706818
MYBPC1	1.000000	0.000128	4.000000	0.000000	0.000001	0.000000	0.000000	0.000040	0.000000	1397.864358
HSPA4L	3.000000	0.000383	5.000000	7646.817843	0.000006	0.000000	0.000000	0.000087	15363.844741	1608.284560
TUSC2	1.000000	0.000128	3.000000	0.000000	0.000000	0.000000	0.000000	0.000044	0.000000	1318.987771
UTS2	1.000000	0.000128	8.000000	0.000000	0.000000	0.000000	0.000000	0.000032	0.000000	1336.174711
FBXO30	1.000000	0.000128	61.000000	0.000000	0.000101	0.000000	0.000000	0.000034	0.000000	1739.580592
MX2	1.000000	0.000128	16.000000	0.000000	0.000058	0.000000	0.000000	0.000034	0.000000	1614.675433
PPCDC	1.000000	0.000128	10.000000	0.000000	0.000004	0.000000	0.000000	0.000032	0.000000	1426.524278
SLIT3	1.000000	0.000128	3.000000	0.000000	0.000001	0.000000	0.000000	0.000047	0.000000	1400.483766
JKAMP	1.000000	0.000128	32.000000	0.000000	0.000014	0.000000	0.000000	0.000033	0.000000	1706.575794
STXBP1	3.000000	0.000383	31.666667	860.440776	0.000060	0.000000	0.000000	0.000065	1623.316286	1841.014286
PLPP2	1.000000	0.000128	29.000000	0.000000	0.000013	0.000000	0.000000	0.000033	0.000000	1693.534524
AP4B1	5.000000	0.000638	20.200000	9623.505495	0.000114	0.200000	2.000000	0.000109	20167.752299	1829.738131
ATP6V1C2	2.000000	0.000255	10.500000	0.142857	0.000000	0.000000	0.000000	0.000048	0.285714	1242.746104
SRY	1.000000	0.000128	43.000000	0.000000	0.000029	0.000000	0.000000	0.000032	0.000000	1816.088095
CDK5RAP1	1.000000	0.000128	10.000000	0.000000	0.000001	0.000000	0.000000	0.000034	0.000000	1357.543326
TP53BP2	3.000000	0.000383	13.000000	7637.052791	0.000088	0.000000	0.000000	0.000090	15507.678607	1770.647655
GDA	1.000000	0.000128	16.000000	0.000000	0.000003	0.000000	0.000000	0.000034	0.000000	1601.021068
CEP164	2.000000	0.000255	10.500000	0.000000	0.000016	1.000000	1.000000	0.000045	0.000000	1629.919913
SNTG1	1.000000	0.000128	12.000000	0.000000	0.000011	0.000000	0.000000	0.000036	0.000000	1624.161580
SAR1B	5.000000	0.000638	20.400000	1560.698565	0.000012	0.400000	4.000000	0.000082	3827.143346	1642.696068
CNIH3	2.000000	0.000255	8.000000	0.666667	0.000001	0.000000	0.000000	0.000046	1.450000	1446.033009
NR3C2	2.000000	0.000255	40.500000	529.529074	0.000046	0.000000	0.000000	0.000047	1432.722681	1862.823413
TOB2	1.000000	0.000128	12.000000	0.000000	0.000025	0.000000	0.000000	0.000035	0.000000	1694.215512
CPLX1	1.000000	0.000128	7.000000	0.000000	0.000005	0.000000	0.000000	0.000040	0.000000	1473.474675
DAZL	1.000000	0.000128	22.000000	0.000000	0.000068	0.000000	0.000000	0.000033	0.000000	1691.375830
CMAS	1.000000	0.000128	2.000000	0.000000	0.000000	0.000000	0.000000	0.000052	0.000000	1404.119877
HNRNPH3	3.000000	0.000383	10.333333	1552.304006	0.000018	0.000000	0.000000	0.000075	4152.735088	1667.366667
KCNV1	1.000000	0.000128	3.000000	0.000000	0.000000	0.000000	0.000000	0.000048	0.000000	1192.804113
RCOR3	1.000000	0.000128	9.000000	0.000000	0.000002	0.000000	0.000000	0.000037	0.000000	1446.982973
CUTC	4.000000	0.000510	13.000000	1829.360047	0.000035	0.000000	0.000000	0.000084	4438.676362	1751.809524
SPSB1	1.000000	0.000128	14.000000	0.000000	0.000013	0.000000	0.000000	0.000034	0.000000	1655.135750
PRKAA1	5.000000	0.000638	5.600000	13683.782623	0.000016	0.000000	0.000000	0.000134	27204.426689	1710.276623
C8orf33	1.000000	0.000128	18.000000	0.000000	0.000001	0.000000	0.000000	0.000036	0.000000	1464.573088
CLCN7	1.000000	0.000128	2.000000	0.000000	0.000000	0.000000	0.000000	0.000054	0.000000	1252.626696
NPAS2	4.000000	0.000510	21.000000	3672.445111	0.000115	0.166667	1.000000	0.000081	8419.123236	1831.758333
SRSF10	1.000000	0.000128	24.000000	0.000000	0.000074	0.000000	0.000000	0.000030	0.000000	1629.925072
TNRC6B	2.000000	0.000255	3.000000	58.461946	0.000000	0.000000	0.000000	0.000074	222.341936	1344.820346
COL4A5	1.000000	0.000128	44.000000	0.000000	0.000018	0.000000	0.000000	0.000033	0.000000	1691.056385
LXN	3.000000	0.000383	4.333333	7789.129880	0.000006	0.000000	0.000000	0.000096	15876.964152	1442.706421
WNT3	5.000000	0.000638	10.000000	73.090293	0.000004	0.200000	2.000000	0.000097	171.441144	1551.410786
PC	1.000000	0.000128	7.000000	0.000000	0.000001	0.000000	0.000000	0.000039	0.000000	1340.312807
GLCCI1	1.000000	0.000128	7.000000	0.000000	0.000002	0.000000	0.000000	0.000036	0.000000	1342.585426
CCDC136	1.000000	0.000128	10.000000	0.000000	0.000002	0.000000	0.000000	0.000038	0.000000	1557.760750
GFI1B	10.000000	0.001276	17.200000	27601.405959	0.000126	0.022222	1.000000	0.000218	56916.671957	1986.601984
KRT35	1.000000	0.000128	31.000000	0.000000	0.000004	0.000000	0.000000	0.000036	0.000000	1577.488925
ZDHHC7	1.000000	0.000128	15.000000	0.000000	0.000051	0.000000	0.000000	0.000037	0.000000	1523.990152
CNIH2	2.000000	0.000255	18.500000	0.000000	0.000002	1.000000	1.000000	0.000045	0.000000	1453.644517
UBE2U	4.000000	0.000510	22.250000	124.260284	0.000286	0.000000	0.000000	0.000066	352.657685	1779.879004
RAG2	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
RAG1	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
PDIA5	1.000000	0.000128	54.000000	0.000000	0.000011	0.000000	0.000000	0.000038	0.000000	1693.129401
NOX3	1.000000	0.000128	8.000000	0.000000	0.000002	0.000000	0.000000	0.000037	0.000000	1525.301227
PPM1J	1.000000	0.000128	55.000000	0.000000	0.000044	0.000000	0.000000	0.000032	0.000000	1775.695635
GYPB	1.000000	0.000128	2.000000	0.000000	0.000000	0.000000	0.000000	0.000067	0.000000	1088.273676
TRIM22	2.000000	0.000255	9.500000	178.146231	0.000044	0.000000	0.000000	0.000052	514.285222	1586.661111
KRT77	1.000000	0.000128	9.000000	0.000000	0.000001	0.000000	0.000000	0.000037	0.000000	1421.934163
ZNF451	4.000000	0.000510	39.250000	1019.609762	0.000365	0.166667	1.000000	0.000064	2300.410320	1891.617857
IL1A	2.000000	0.000255	9.000000	102.790524	0.000018	0.000000	0.000000	0.000051	301.143578	1601.618723
NOTCH2NLA	1.000000	0.000128	7.000000	0.000000	0.000000	0.000000	0.000000	0.000053	0.000000	1217.145754
TRAF3IP2	4.000000	0.000510	36.000000	174.549385	0.000787	0.166667	1.000000	0.000066	302.186151	1908.586905
DHX30	2.000000	0.000255	39.000000	1290.573203	0.000025	0.000000	0.000000	0.000052	3066.154280	1760.147619
SLCO3A1	1.000000	0.000128	2.000000	0.000000	0.000000	0.000000	0.000000	0.000066	0.000000	1076.756913
PDZD3	2.000000	0.000255	1.500000	7537.000000	0.000000	0.000000	0.000000	0.000114	15074.000000	1260.106457
ADCY2	1.000000	0.000128	9.000000	0.000000	0.000001	0.000000	0.000000	0.000032	0.000000	1454.485750
SPATA20	1.000000	0.000128	24.000000	0.000000	0.000012	0.000000	0.000000	0.000033	0.000000	1607.081818
CYB5R1	1.000000	0.000128	54.000000	0.000000	0.000011	0.000000	0.000000	0.000038	0.000000	1693.129401
RPS6KB2	3.000000	0.000383	18.666667	8287.550394	0.000041	0.000000	0.000000	0.000085	16922.327767	1766.165873
SHMT2	2.000000	0.000255	120.000000	5516.568004	0.001037	0.000000	0.000000	0.000053	11081.622437	2020.715079
OTX1	1.000000	0.000128	23.000000	0.000000	0.000023	0.000000	0.000000	0.000037	0.000000	1548.882973
SSX3	1.000000	0.000128	2.000000	0.000000	0.000000	0.000000	0.000000	0.000093	0.000000	1.500000
NR4A2	2.000000	0.000255	10.500000	319.609693	0.000008	0.000000	0.000000	0.000049	874.881290	1682.752417
ALCAM	1.000000	0.000128	3.000000	0.000000	0.000002	0.000000	0.000000	0.000041	0.000000	1526.838961
ALDH1B1	1.000000	0.000128	116.000000	0.000000	0.000085	0.000000	0.000000	0.000031	0.000000	1881.324242
ATP5F1D	2.000000	0.000255	33.000000	303.831757	0.000090	0.000000	0.000000	0.000040	758.731329	1737.526984
IL17C	1.000000	0.000128	2.000000	0.000000	0.000000	0.000000	0.000000	0.000090	0.000000	1.833333
THOC6	2.000000	0.000255	31.000000	0.000000	0.000150	1.000000	1.000000	0.000035	0.000000	1681.338131
IWS1	1.000000	0.000128	23.000000	0.000000	0.000091	0.000000	0.000000	0.000029	0.000000	1653.477778
ARNT2	3.000000	0.000383	10.666667	7706.598059	0.000116	0.000000	0.000000	0.000087	15485.754200	1722.575433
SIRT6	1.000000	0.000128	46.000000	0.000000	0.000018	0.000000	0.000000	0.000034	0.000000	1709.078211
RAI2	1.000000	0.000128	54.000000	0.000000	0.000011	0.000000	0.000000	0.000038	0.000000	1693.129401
DMTN	3.000000	0.000383	14.333333	346.208595	0.000014	0.000000	0.000000	0.000064	909.836366	1685.779401
SCN1B	2.000000	0.000255	7.000000	337.161709	0.000002	0.000000	0.000000	0.000061	934.167229	1542.763131
OPRK1	7.000000	0.000893	70.857143	9.449519	0.000031	0.571429	12.000000	0.000089	14.243636	1680.758730
RETN	1.000000	0.000128	53.000000	0.000000	0.000207	0.000000	0.000000	0.000026	0.000000	1675.247294
CENPC	2.000000	0.000255	9.000000	24.150216	0.000011	0.000000	0.000000	0.000045	73.124802	1644.535354
NGLY1	3.000000	0.000383	11.666667	17.318742	0.000078	0.666667	2.000000	0.000058	47.327999	1670.173882
POU1F1	3.000000	0.000383	7.666667	9219.708945	0.000008	0.000000	0.000000	0.000078	19545.786394	1655.433766
P4HA1	2.000000	0.000255	96.500000	958.502967	0.000440	0.000000	0.000000	0.000044	1498.143168	2010.115079
DNAJB2	2.000000	0.000255	54.000000	289.236347	0.000170	0.000000	0.000000	0.000047	518.143886	1905.536905
COL5A2	2.000000	0.000255	42.500000	376.487029	0.000357	0.000000	0.000000	0.000050	1035.852945	1839.773846
RHOBTB1	3.000000	0.000383	29.333333	820.075545	0.000115	0.000000	0.000000	0.000063	1926.588299	1801.379401
NAXE	2.000000	0.000255	15.500000	71.730992	0.000001	0.000000	0.000000	0.000067	216.729692	1514.936544
ZC3H7B	1.000000	0.000128	11.000000	0.000000	0.000227	0.000000	0.000000	0.000029	0.000000	1525.922691
TMEM19	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
BSCL2	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
BTG2	3.000000	0.000383	21.000000	3029.259207	0.000060	0.000000	0.000000	0.000068	7573.549076	1770.059524
MYL5	1.000000	0.000128	7.000000	0.000000	0.000008	0.000000	0.000000	0.000036	0.000000	1550.479401
EID1	1.000000	0.000128	7.000000	0.000000	0.000003	0.000000	0.000000	0.000035	0.000000	1506.169877
TUBB4A	4.000000	0.000510	5.000000	11827.253752	0.000004	0.000000	0.000000	0.000122	23303.580631	1583.944913
FZD3	3.000000	0.000383	9.000000	649.438090	0.000011	0.000000	0.000000	0.000075	2055.658371	1635.120310
ITPRIPL1	1.000000	0.000128	54.000000	0.000000	0.000011	0.000000	0.000000	0.000038	0.000000	1693.129401
TNFSF14	3.000000	0.000383	10.666667	1369.179672	0.000055	0.000000	0.000000	0.000074	3304.094681	1678.158730
CACYBP	2.000000	0.000255	8.000000	199.902627	0.000011	0.000000	0.000000	0.000056	588.500864	1576.923449
BTBD10	1.000000	0.000128	11.000000	0.000000	0.000000	0.000000	0.000000	0.000040	0.000000	1418.777056
NXPH1	1.000000	0.000128	9.000000	0.000000	0.000000	0.000000	0.000000	0.000042	0.000000	1356.256818
UNC80	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
NALCN	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
MEP1B	1.000000	0.000128	50.000000	0.000000	0.000022	0.000000	0.000000	0.000032	0.000000	1791.767063
HMGCS1	1.000000	0.000128	148.000000	0.000000	0.000253	0.000000	0.000000	0.000033	0.000000	1894.503968
CAVIN1	2.000000	0.000255	4.500000	84.648789	0.000003	0.000000	0.000000	0.000058	358.994069	1568.041306
SLC12A6	1.000000	0.000128	4.000000	0.000000	0.000002	0.000000	0.000000	0.000045	0.000000	1454.375433
ZMYND11	2.000000	0.000255	34.500000	506.448269	0.000027	0.000000	0.000000	0.000050	1262.590509	1778.344048
TNFRSF12A	1.000000	0.000128	60.000000	0.000000	0.000020	0.000000	0.000000	0.000033	0.000000	1742.570274
TTBK1	1.000000	0.000128	6.000000	0.000000	0.000002	0.000000	0.000000	0.000036	0.000000	1487.562374
ZHX2	2.000000	0.000255	10.000000	91.012551	0.000011	0.000000	0.000000	0.000049	238.703483	1677.570635
ERC2	1.000000	0.000128	3.000000	0.000000	0.000001	0.000000	0.000000	0.000042	0.000000	1397.267532
LSR	1.000000	0.000128	67.000000	0.000000	0.000085	0.000000	0.000000	0.000032	0.000000	1804.619084
CIAO3	1.000000	0.000128	11.000000	0.000000	0.000009	0.000000	0.000000	0.000033	0.000000	1588.912734
MYO15A	1.000000	0.000128	5.000000	0.000000	0.000002	0.000000	0.000000	0.000037	0.000000	1368.571537
MPP4	1.000000	0.000128	4.000000	0.000000	0.000000	0.000000	0.000000	0.000044	0.000000	1313.567532
MYH6	1.000000	0.000128	3.000000	0.000000	0.000000	0.000000	0.000000	0.000047	0.000000	1245.584596
IGDCC4	1.000000	0.000128	50.000000	0.000000	0.000004	0.000000	0.000000	0.000039	0.000000	1632.115115
TFPT	2.000000	0.000255	14.500000	200.736835	0.000030	0.000000	0.000000	0.000050	527.954459	1748.338492
DLK1	2.000000	0.000255	19.500000	771.038884	0.000075	0.000000	0.000000	0.000054	2238.794729	1748.637338
KRT81	1.000000	0.000128	6.000000	0.000000	0.000000	0.000000	0.000000	0.000043	0.000000	1329.110786
TAP2	1.000000	0.000128	7.000000	0.000000	0.000001	0.000000	0.000000	0.000039	0.000000	1388.627417
PIR	2.000000	0.000255	24.000000	321.497366	0.000020	0.000000	0.000000	0.000047	744.837523	1753.518290
UCHL3	1.000000	0.000128	18.000000	0.000000	0.000003	0.000000	0.000000	0.000031	0.000000	1504.562734
P2RY2	2.000000	0.000255	14.500000	0.000000	0.000002	1.000000	1.000000	0.000053	0.000000	1576.005195
RNF146	1.000000	0.000128	11.000000	0.000000	0.000066	0.000000	0.000000	0.000034	0.000000	1595.251263
HSD11B1	2.000000	0.000255	5.000000	255.915885	0.000007	0.000000	0.000000	0.000063	961.595793	1647.496068
GIN1	1.000000	0.000128	8.000000	0.000000	0.000005	0.000000	0.000000	0.000035	0.000000	1503.424675
RPS19BP1	1.000000	0.000128	64.000000	0.000000	0.002481	0.000000	0.000000	0.000025	0.000000	1712.247258
PCSK9	1.000000	0.000128	4.000000	0.000000	0.000001	0.000000	0.000000	0.000044	0.000000	1419.777056
TFAP2B	1.000000	0.000128	4.000000	0.000000	0.000000	0.000000	0.000000	0.000043	0.000000	1247.446909
FAM208A	1.000000	0.000128	15.000000	0.000000	0.000025	0.000000	0.000000	0.000037	0.000000	1654.525830
ZPR1	1.000000	0.000128	21.000000	0.000000	0.000085	0.000000	0.000000	0.000032	0.000000	1630.103211
DSTN	2.000000	0.000255	74.500000	7537.000000	0.000253	0.000000	0.000000	0.000077	15074.000000	1895.170635
RADIL	2.000000	0.000255	13.000000	136.835861	0.000025	0.000000	0.000000	0.000050	334.971199	1672.979798
COPS7A	2.000000	0.000255	19.000000	0.000000	0.000025	1.000000	1.000000	0.000046	0.000000	1677.788528
GALNT1	1.000000	0.000128	14.000000	0.000000	0.000006	0.000000	0.000000	0.000038	0.000000	1620.528608
MLF2	2.000000	0.000255	9.500000	908.254150	0.000023	0.000000	0.000000	0.000055	2198.222543	1605.267496
TYMSOS	1.000000	0.000128	25.000000	0.000000	0.000002	0.000000	0.000000	0.000042	0.000000	1514.852417
WNT8B	2.000000	0.000255	19.500000	0.000000	0.000013	1.000000	1.000000	0.000047	0.000000	1681.695671
SEPT5	1.000000	0.000128	10.000000	0.000000	0.000003	0.000000	0.000000	0.000038	0.000000	1533.580231
POMT1	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
POMT2	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
ROPN1B	1.000000	0.000128	3.000000	0.000000	0.000000	0.000000	0.000000	0.000056	0.000000	1301.566414
AP1S2	2.000000	0.000255	7.500000	12.633087	0.000005	0.000000	0.000000	0.000055	32.606313	1478.029401
PEX2	1.000000	0.000128	24.000000	0.000000	0.000017	0.000000	0.000000	0.000032	0.000000	1643.520238
TLX2	1.000000	0.000128	50.000000	0.000000	0.000039	0.000000	0.000000	0.000033	0.000000	1792.075000
SUB1	7.000000	0.000893	27.857143	4469.669687	0.000228	0.190476	4.000000	0.000110	9795.999534	1934.494481
SCIN	3.000000	0.000383	108.333333	772.392153	0.001237	0.000000	0.000000	0.000057	1454.444881	2082.036508
DXO	2.000000	0.000255	11.500000	22.391445	0.000031	0.000000	0.000000	0.000047	62.128536	1535.021465
KCNMB1	2.000000	0.000255	1.500000	7537.000000	0.000000	0.000000	0.000000	0.000113	15074.000000	1304.485426
CLCA1	1.000000	0.000128	2.000000	0.000000	0.000000	0.000000	0.000000	0.000066	0.000000	1108.859751
DPYSL5	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
DPYSL4	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
DDB2	2.000000	0.000255	15.500000	42.816580	0.000136	0.000000	0.000000	0.000042	116.217583	1683.214719
RAB3IP	3.000000	0.000383	6.333333	7573.984350	0.000006	0.000000	0.000000	0.000093	15186.698300	1567.358009
ZNF354B	1.000000	0.000128	16.000000	0.000000	0.000018	0.000000	0.000000	0.000033	0.000000	1684.929401
MED16	3.000000	0.000383	21.000000	20.392269	0.000023	0.666667	2.000000	0.000050	47.128625	1745.324639
RYR2	2.000000	0.000255	17.000000	597.361231	0.000009	0.000000	0.000000	0.000054	1471.236782	1677.625830
UBXN4	1.000000	0.000128	15.000000	0.000000	0.000025	0.000000	0.000000	0.000037	0.000000	1654.525830
CAMLG	2.000000	0.000255	4.500000	529.355416	0.000002	0.000000	0.000000	0.000061	1757.202929	1553.741306
PGM1	1.000000	0.000128	5.000000	0.000000	0.000000	0.000000	0.000000	0.000043	0.000000	1367.857612
S100A1	5.000000	0.000638	4.600000	8418.313239	0.000010	0.000000	0.000000	0.000140	17871.655349	1682.983766
NIFK	1.000000	0.000128	111.000000	0.000000	0.000136	0.000000	0.000000	0.000030	0.000000	1858.116667
MAP4	2.000000	0.000255	44.000000	1165.528537	0.000360	0.000000	0.000000	0.000048	2760.719708	1842.024242
TIMM22	2.000000	0.000255	10.000000	81.659616	0.000026	0.000000	0.000000	0.000051	234.142974	1676.139683
SAMD3	1.000000	0.000128	15.000000	0.000000	0.000008	0.000000	0.000000	0.000034	0.000000	1585.981818
INTS7	4.000000	0.000510	5.750000	52.560979	0.000024	0.166667	1.000000	0.000077	261.158707	1600.338961
FNDC11	1.000000	0.000128	13.000000	0.000000	0.000004	0.000000	0.000000	0.000035	0.000000	1551.452814
HDGF	1.000000	0.000128	76.000000	0.000000	0.000135	0.000000	0.000000	0.000033	0.000000	1827.158333
TMF1	1.000000	0.000128	3.000000	0.000000	0.000003	0.000000	0.000000	0.000042	0.000000	1518.265909
TAF1A	1.000000	0.000128	3.000000	0.000000	0.000001	0.000000	0.000000	0.000041	0.000000	1437.081421
MCHR1	2.000000	0.000255	45.000000	15072.000000	0.000005	0.000000	0.000000	0.000073	30144.000000	1564.287302
PI3	1.000000	0.000128	2.000000	0.000000	0.000000	0.000000	0.000000	0.000069	0.000000	1034.570910
CSTA	2.000000	0.000255	2.500000	7537.000000	0.000000	0.000000	0.000000	0.000116	15074.000000	1202.552092
ATP2B4	6.000000	0.000766	38.833333	18125.128280	0.000158	0.066667	1.000000	0.000113	34528.055800	1992.590079
ANKLE2	1.000000	0.000128	18.000000	0.000000	0.000003	0.000000	0.000000	0.000036	0.000000	1545.329437
PCSK2	1.000000	0.000128	2.000000	0.000000	0.000000	0.000000	0.000000	0.000060	0.000000	1207.339791
IAPP	2.000000	0.000255	2.000000	7537.000000	0.000001	0.000000	0.000000	0.000100	15074.000000	1443.876623
DPF2	2.000000	0.000255	9.500000	2806.516363	0.000070	0.000000	0.000000	0.000058	5906.824683	1672.943687
CHRM1	1.000000	0.000128	18.000000	0.000000	0.000001	0.000000	0.000000	0.000036	0.000000	1464.573088
FST	2.000000	0.000255	4.000000	838.527572	0.000002	0.000000	0.000000	0.000080	2280.142683	1411.775469
INHBB	3.000000	0.000383	2.666667	874.844599	0.000000	0.000000	0.000000	0.000106	2689.344414	1341.319949
PIGK	2.000000	0.000255	2.000000	7537.000000	0.000001	0.000000	0.000000	0.000104	15074.000000	1368.542136
