RGL4	2.000000	0.000237	16.500000	24.274486	0.000019	0.000000	0.000000	0.000041	68.831532	1869.423810
PIBF1	1.000000	0.000119	13.000000	0.000000	0.000009	0.000000	0.000000	0.000031	0.000000	1804.669048
PRPH2	4.000000	0.000475	10.000000	9423.045293	0.000013	0.000000	0.000000	0.000096	20018.017653	1885.357143
HEBP2	2.000000	0.000237	14.500000	68.655604	0.000031	0.000000	0.000000	0.000040	173.826232	1863.648016
GABRR1	4.000000	0.000475	7.000000	8326.355209	0.000012	0.000000	0.000000	0.000092	16759.090800	1870.971429
FBXL15	1.000000	0.000119	9.000000	0.000000	0.000017	0.000000	0.000000	0.000029	0.000000	1624.758730
DTX3	1.000000	0.000119	4.000000	0.000000	0.000021	0.000000	0.000000	0.000036	0.000000	1726.573810
RXFP2	2.000000	0.000237	34.000000	8192.000000	0.000007	0.000000	0.000000	0.000065	16384.000000	1787.023413
OPN4	6.000000	0.000712	53.333333	1140.413087	0.000027	0.200000	3.000000	0.000075	2332.017211	1897.714286
AKAP17A	1.000000	0.000119	32.000000	0.000000	0.000001	0.000000	0.000000	0.000037	0.000000	1677.119841
BLK	6.000000	0.000712	32.166667	1450.795017	0.000132	0.133333	2.000000	0.000080	3311.124135	2131.622619
BOK	2.000000	0.000237	9.000000	40.529838	0.000006	0.000000	0.000000	0.000046	120.131176	1757.124603
NPY2R	2.000000	0.000237	40.500000	16382.000000	0.000005	0.000000	0.000000	0.000068	32764.000000	1757.990079
PRKX	2.000000	0.000237	14.000000	63.242496	0.000017	0.000000	0.000000	0.000049	231.305360	1867.267857
PKIA	3.000000	0.000356	48.000000	2256.762078	0.000142	0.000000	0.000000	0.000063	5244.208086	2091.580952
GRIK1	1.000000	0.000119	46.000000	0.000000	0.000008	0.000000	0.000000	0.000031	0.000000	1822.692460
MYOZ3	2.000000	0.000237	9.500000	1073.909138	0.000011	0.000000	0.000000	0.000051	2473.950217	1818.775000
NPEPPS	1.000000	0.000119	132.000000	0.000000	0.000293	0.000000	0.000000	0.000028	0.000000	2062.723810
MYL1	7.000000	0.000831	18.000000	13616.979780	0.000103	0.142857	3.000000	0.000128	28574.095400	2101.829762
BICRA	2.000000	0.000237	128.500000	19.193695	0.000159	0.000000	0.000000	0.000038	24.029820	2175.821429
CIT	2.000000	0.000237	38.500000	1179.596197	0.000020	0.000000	0.000000	0.000052	3295.983674	1916.404762
RND3	2.000000	0.000237	6.000000	69.323298	0.000003	0.000000	0.000000	0.000052	294.156557	1745.659524
VPS51	5.000000	0.000594	9.200000	44.107870	0.000005	0.200000	2.000000	0.000074	122.168340	1623.628968
ZP2	2.000000	0.000237	52.000000	8192.000000	0.000075	0.000000	0.000000	0.000068	16384.000000	2028.248810
HIST1H2BA	6.000000	0.000712	27.666667	781.615553	0.000228	0.133333	2.000000	0.000073	1737.967171	2102.521429
ERI1	1.000000	0.000119	5.000000	0.000000	0.000013	0.000000	0.000000	0.000034	0.000000	1597.425397
AQP4	1.000000	0.000119	43.000000	0.000000	0.000107	0.000000	0.000000	0.000027	0.000000	1929.511905
ALPI	1.000000	0.000119	43.000000	0.000000	0.001092	0.000000	0.000000	0.000023	0.000000	1828.804762
SLC25A3	2.000000	0.000237	90.500000	110.523375	0.000407	0.000000	0.000000	0.000038	204.149403	2124.682143
FAM162A	1.000000	0.000119	108.000000	0.000000	0.000151	0.000000	0.000000	0.000029	0.000000	2032.279762
ACPP	1.000000	0.000119	19.000000	0.000000	0.000044	0.000000	0.000000	0.000036	0.000000	1790.210714
TTC37	1.000000	0.000119	59.000000	0.000000	0.000041	0.000000	0.000000	0.000031	0.000000	1916.121429
TEX11	3.000000	0.000356	3.000000	8242.188864	0.000003	0.000000	0.000000	0.000089	16532.121614	1668.168254
NTF3	1.000000	0.000119	11.000000	0.000000	0.000005	0.000000	0.000000	0.000031	0.000000	1741.927778
STIM2	1.000000	0.000119	3.000000	0.000000	0.000000	0.000000	0.000000	0.000054	0.000000	1405.042460
PRLR	3.000000	0.000356	17.333333	23.498086	0.000029	0.000000	0.000000	0.000050	113.227960	1936.780952
CP	2.000000	0.000237	21.500000	322.624273	0.000004	0.000000	0.000000	0.000048	785.155530	1795.742460
HAUS4	1.000000	0.000119	8.000000	0.000000	0.000003	0.000000	0.000000	0.000031	0.000000	1649.160714
P4HTM	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
CD1D	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
MAPK15	2.000000	0.000237	7.500000	8192.000000	0.000021	0.000000	0.000000	0.000071	16384.000000	1865.844048
TSEN2	1.000000	0.000119	48.000000	0.000000	0.000273	0.000000	0.000000	0.000023	0.000000	1793.679762
BMP7	5.000000	0.000594	39.600000	2500.965129	0.000373	0.200000	2.000000	0.000080	7346.876193	2142.341667
FOXH1	1.000000	0.000119	83.000000	0.000000	0.000120	0.000000	0.000000	0.000028	0.000000	2043.884524
TMEM8B	2.000000	0.000237	23.000000	299.553195	0.000032	0.000000	0.000000	0.000041	765.261334	1955.585714
CDCA3	1.000000	0.000119	92.000000	0.000000	0.000190	0.000000	0.000000	0.000029	0.000000	2053.945238
DCD	1.000000	0.000119	96.000000	0.000000	0.000120	0.000000	0.000000	0.000028	0.000000	2044.823810
ZP1	1.000000	0.000119	2.000000	0.000000	0.000001	0.000000	0.000000	0.000047	0.000000	1615.273810
BNC1	1.000000	0.000119	26.000000	0.000000	0.000020	0.000000	0.000000	0.000028	0.000000	1895.953571
STMN3	1.000000	0.000119	4.000000	0.000000	0.000000	0.000000	0.000000	0.000039	0.000000	1480.547619
CHFR	1.000000	0.000119	27.000000	0.000000	0.000023	0.000000	0.000000	0.000028	0.000000	1911.189286
HIST1H2BO	9.000000	0.001069	45.222222	3910.811074	0.000797	0.055556	2.000000	0.000097	8371.541963	2241.236905
C19orf25	1.000000	0.000119	4.000000	0.000000	0.000002	0.000000	0.000000	0.000036	0.000000	1595.527381
HOOK1	2.000000	0.000237	45.000000	665.195924	0.000564	0.000000	0.000000	0.000038	1577.470820	1939.889286
ITPKB	2.000000	0.000237	78.000000	386.246269	0.000188	0.000000	0.000000	0.000040	537.035256	2167.535714
MYBL1	3.000000	0.000356	16.666667	121.257585	0.000129	0.333333	1.000000	0.000049	308.069249	1945.314286
RNU12-2P	2.000000	0.000237	34.000000	11.684279	0.000445	0.000000	0.000000	0.000034	53.994237	1862.645238
AMHR2	2.000000	0.000237	61.500000	2279.360934	0.000164	0.000000	0.000000	0.000046	4904.589352	2075.870238
HELZ	2.000000	0.000237	6.000000	103.018041	0.000020	0.000000	0.000000	0.000050	380.531156	1788.107143
HIST1H3E	2.000000	0.000237	107.000000	5882.676211	0.000885	0.000000	0.000000	0.000045	11318.638396	2181.105952
USP54	1.000000	0.000119	97.000000	0.000000	0.000072	0.000000	0.000000	0.000032	0.000000	2012.183333
MCAM	1.000000	0.000119	31.000000	0.000000	0.000029	0.000000	0.000000	0.000032	0.000000	1869.421429
YLPM1	2.000000	0.000237	23.500000	132.085142	0.000092	0.000000	0.000000	0.000040	344.541387	1989.589286
HSPA12A	1.000000	0.000119	7.000000	0.000000	0.000001	0.000000	0.000000	0.000034	0.000000	1613.639286
RABEPK	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
PIKFYVE	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
GABRA1	5.000000	0.000594	24.600000	1380.989052	0.000050	0.300000	3.000000	0.000078	3396.115523	2053.625000
GOLGA3	4.000000	0.000475	23.750000	1707.785180	0.000047	0.166667	1.000000	0.000065	4012.740841	2008.682143
PROKR2	2.000000	0.000237	77.500000	0.000000	0.000021	1.000000	1.000000	0.000035	0.000000	1895.589286
ST6GALNAC2	1.000000	0.000119	109.000000	0.000000	0.000134	0.000000	0.000000	0.000028	0.000000	2093.117857
POU3F4	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
POU3F3	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
RSRC1	2.000000	0.000237	64.500000	98.919669	0.002146	0.000000	0.000000	0.000033	224.876239	2101.861905
P2RY1	2.000000	0.000237	19.500000	151.878315	0.000006	0.000000	0.000000	0.000042	382.355479	1816.597619
KCNH2	1.000000	0.000119	61.000000	0.000000	0.000036	0.000000	0.000000	0.000030	0.000000	1963.089286
CDX2	3.000000	0.000356	52.000000	156.107335	0.000100	0.000000	0.000000	0.000049	305.710305	2154.969048
ZBTB32	3.000000	0.000356	69.666667	2032.780920	0.000287	0.000000	0.000000	0.000055	4702.090594	2177.497619
RUFY1	1.000000	0.000119	15.000000	0.000000	0.000010	0.000000	0.000000	0.000029	0.000000	1833.946429
IFNLR1	1.000000	0.000119	11.000000	0.000000	0.000074	0.000000	0.000000	0.000032	0.000000	1634.260317
ZNF335	1.000000	0.000119	34.000000	0.000000	0.000031	0.000000	0.000000	0.000028	0.000000	1926.661905
AVPR1B	3.000000	0.000356	6.333333	105.083549	0.000004	0.000000	0.000000	0.000060	407.694107	1734.734524
HSDL2	1.000000	0.000119	108.000000	0.000000	0.000151	0.000000	0.000000	0.000029	0.000000	2032.279762
ADAM2	2.000000	0.000237	8.000000	8192.000000	0.000002	0.000000	0.000000	0.000075	16384.000000	1688.226190
GFRA3	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
ARTN	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
KLC3	5.000000	0.000594	34.000000	840.475519	0.000100	0.100000	1.000000	0.000076	1846.919660	2102.544048
ZNFX1	1.000000	0.000119	7.000000	0.000000	0.000011	0.000000	0.000000	0.000037	0.000000	1674.059524
NBL1	1.000000	0.000119	32.000000	0.000000	0.000024	0.000000	0.000000	0.000029	0.000000	1914.892857
PLP1	2.000000	0.000237	16.000000	186.175531	0.000004	0.000000	0.000000	0.000046	475.184807	1789.552381
GABRA2	2.000000	0.000237	6.500000	7.265280	0.000003	0.000000	0.000000	0.000048	22.940480	1710.670238
EXPH5	1.000000	0.000119	59.000000	0.000000	0.000041	0.000000	0.000000	0.000031	0.000000	1916.121429
KLK8	2.000000	0.000237	13.000000	36.134495	0.000065	0.000000	0.000000	0.000041	99.239848	1845.396032
DSTN	1.000000	0.000119	108.000000	0.000000	0.000151	0.000000	0.000000	0.000029	0.000000	2032.279762
GFAP	2.000000	0.000237	40.500000	138.356336	0.000049	0.000000	0.000000	0.000042	310.806076	2020.786905
MED18	3.000000	0.000356	13.666667	1.590790	0.000033	0.000000	0.000000	0.000043	5.335273	1809.082143
GUSB	1.000000	0.000119	61.000000	0.000000	0.000036	0.000000	0.000000	0.000030	0.000000	1963.089286
TEAD2	1.000000	0.000119	10.000000	0.000000	0.000009	0.000000	0.000000	0.000033	0.000000	1764.489286
SH3BP5L	1.000000	0.000119	126.000000	0.000000	0.000119	0.000000	0.000000	0.000029	0.000000	2080.100000
ASB16	2.000000	0.000237	182.000000	7.917016	0.003317	0.000000	0.000000	0.000033	11.140303	2262.151190
KCNJ6	2.000000	0.000237	82.000000	1.963941	0.000012	0.000000	0.000000	0.000035	2.997725	1763.428175
GHSR	2.000000	0.000237	61.000000	2.407267	0.000009	0.000000	0.000000	0.000036	7.184748	1779.469048
ADRA1B	3.000000	0.000356	46.000000	588.782636	0.000039	0.000000	0.000000	0.000047	1556.058886	2027.295238
PDLIM3	1.000000	0.000119	16.000000	0.000000	0.000004	0.000000	0.000000	0.000031	0.000000	1781.675794
KRTAP3-2	1.000000	0.000119	32.000000	0.000000	0.000025	0.000000	0.000000	0.000032	0.000000	1718.132540
ULK2	2.000000	0.000237	27.500000	151.014704	0.000056	0.000000	0.000000	0.000038	379.850878	1975.346429
AKAP12	1.000000	0.000119	18.000000	0.000000	0.000004	0.000000	0.000000	0.000028	0.000000	1769.922619
HMGN3	2.000000	0.000237	20.000000	11.737261	0.000057	0.000000	0.000000	0.000038	27.962079	1947.610714
MELTF	1.000000	0.000119	3.000000	0.000000	0.000057	0.000000	0.000000	0.000038	0.000000	1737.398016
DGKH	1.000000	0.000119	3.000000	0.000000	0.000001	0.000000	0.000000	0.000039	0.000000	1614.653968
NAPSA	3.000000	0.000356	13.666667	0.000000	0.000007	1.000000	3.000000	0.000053	0.000000	1691.196429
FBXO11	3.000000	0.000356	19.000000	5017.881037	0.000212	0.333333	1.000000	0.000077	10263.782986	1973.927381
SEPT5	5.000000	0.000594	13.600000	3478.762597	0.000171	0.100000	1.000000	0.000090	8593.624062	2029.809524
FOXJ3	1.000000	0.000119	16.000000	0.000000	0.000005	0.000000	0.000000	0.000028	0.000000	1694.578175
GNAL	3.000000	0.000356	5.000000	4.233447	0.000002	0.000000	0.000000	0.000058	21.671241	1633.826190
CHM	2.000000	0.000237	3.000000	115.239555	0.000011	0.000000	0.000000	0.000057	497.322343	1715.738889
SASH1	1.000000	0.000119	22.000000	0.000000	0.000009	0.000000	0.000000	0.000032	0.000000	1792.807143
KIAA0930	1.000000	0.000119	150.000000	0.000000	0.000237	0.000000	0.000000	0.000029	0.000000	2077.044048
SLC17A7	1.000000	0.000119	17.000000	0.000000	0.000011	0.000000	0.000000	0.000029	0.000000	1718.799206
FMO4	1.000000	0.000119	22.000000	0.000000	0.000022	0.000000	0.000000	0.000031	0.000000	1802.744048
QRFPR	4.000000	0.000475	68.500000	4.224150	0.000024	0.833333	5.000000	0.000051	7.860443	1878.116667
SYNE2	1.000000	0.000119	2.000000	0.000000	0.000001	0.000000	0.000000	0.000046	0.000000	1469.830159
WNT8B	4.000000	0.000475	15.250000	78.068633	0.000019	0.166667	1.000000	0.000067	178.148944	1854.129762
TIAM1	6.000000	0.000712	67.500000	4922.423753	0.000515	0.066667	1.000000	0.000083	10450.460585	2341.369048
MTR	2.000000	0.000237	41.000000	8192.000000	0.000107	0.000000	0.000000	0.000070	16384.000000	1977.067857
ATMIN	1.000000	0.000119	46.000000	0.000000	0.000035	0.000000	0.000000	0.000026	0.000000	1920.504762
KRT9	4.000000	0.000475	40.250000	6270.861693	0.000105	0.166667	1.000000	0.000080	14842.325218	2119.857143
ZFHX3	1.000000	0.000119	13.000000	0.000000	0.000007	0.000000	0.000000	0.000029	0.000000	1817.623810
PPP1R7	2.000000	0.000237	19.000000	45.862910	0.000228	0.000000	0.000000	0.000036	121.391881	1899.398810
CTDSPL	1.000000	0.000119	33.000000	0.000000	0.000065	0.000000	0.000000	0.000026	0.000000	1915.598810
PFAS	2.000000	0.000237	58.500000	216.065210	0.000154	0.000000	0.000000	0.000041	581.075778	2042.850000
CABLES2	1.000000	0.000119	37.000000	0.000000	0.000029	0.000000	0.000000	0.000028	0.000000	1951.396429
HYPK	1.000000	0.000119	40.000000	0.000000	0.000045	0.000000	0.000000	0.000028	0.000000	1981.354762
MYOCD	2.000000	0.000237	15.000000	0.000000	0.000017	1.000000	1.000000	0.000046	0.000000	1877.825000
KCNS3	2.000000	0.000237	11.000000	24.193740	0.000001	0.000000	0.000000	0.000064	52.358478	1549.744444
SOX3	2.000000	0.000237	60.500000	884.638347	0.000084	0.000000	0.000000	0.000044	1702.630737	2116.057143
KIF1C	2.000000	0.000237	29.000000	118.597077	0.000083	0.000000	0.000000	0.000041	434.889263	2048.622619
SNTB1	4.000000	0.000475	9.250000	898.306540	0.000008	0.166667	1.000000	0.000082	2697.838792	1839.629762
FBXO25	1.000000	0.000119	52.000000	0.000000	0.000211	0.000000	0.000000	0.000027	0.000000	1960.691667
FLT3LG	2.000000	0.000237	13.000000	197.211334	0.000102	0.000000	0.000000	0.000043	576.080622	1889.070238
NPFFR1	5.000000	0.000594	65.400000	14.889638	0.000023	0.000000	0.000000	0.000061	28.143739	1793.328571
SELE	2.000000	0.000237	18.000000	72.382458	0.000076	0.000000	0.000000	0.000043	211.454094	1960.169048
ARID1B	3.000000	0.000356	19.333333	3.821405	0.000069	0.666667	2.000000	0.000046	9.092313	1974.472619
RAD9B	4.000000	0.000475	33.500000	5.759032	0.000321	0.833333	5.000000	0.000050	16.144550	2007.300000
PDE9A	1.000000	0.000119	6.000000	0.000000	0.000003	0.000000	0.000000	0.000037	0.000000	1670.625794
TRPV2	2.000000	0.000237	1.500000	8192.000000	0.000003	0.000000	0.000000	0.000105	16384.000000	1647.694841
SLC4A4	2.000000	0.000237	4.500000	8192.000000	0.000003	0.000000	0.000000	0.000083	16384.000000	1649.651984
ADRA1D	6.000000	0.000712	55.166667	554.371723	0.000029	0.200000	3.000000	0.000072	1291.741235	1898.374603
KIF20B	1.000000	0.000119	78.000000	0.000000	0.000042	0.000000	0.000000	0.000027	0.000000	1969.564286
ELP5	1.000000	0.000119	97.000000	0.000000	0.000072	0.000000	0.000000	0.000032	0.000000	2012.183333
KEAP1	2.000000	0.000237	30.500000	187.020211	0.001727	0.000000	0.000000	0.000036	479.722361	1925.628571
GRB7	5.000000	0.000594	47.600000	1633.650927	0.000307	0.300000	3.000000	0.000074	3830.287346	2211.908333
GLIS3	1.000000	0.000119	10.000000	0.000000	0.000013	0.000000	0.000000	0.000033	0.000000	1675.501587
CAMKK2	2.000000	0.000237	50.500000	63.331406	0.000163	0.000000	0.000000	0.000041	171.380439	2091.404762
KRT81	2.000000	0.000237	16.000000	798.038425	0.000010	0.000000	0.000000	0.000049	1891.790997	1822.314286
ADRB3	1.000000	0.000119	58.000000	0.000000	0.000004	0.000000	0.000000	0.000026	0.000000	1723.288889
DOCK10	1.000000	0.000119	11.000000	0.000000	0.000008	0.000000	0.000000	0.000030	0.000000	1792.978175
GPLD1	1.000000	0.000119	2.000000	0.000000	0.000000	0.000000	0.000000	0.000057	0.000000	1407.198413
DUSP26	1.000000	0.000119	4.000000	0.000000	0.000002	0.000000	0.000000	0.000034	0.000000	1688.753571
DCC	3.000000	0.000356	75.333333	837.353418	0.000180	0.000000	0.000000	0.000056	2651.440265	2248.730952
KIF6	1.000000	0.000119	5.000000	0.000000	0.000000	0.000000	0.000000	0.000045	0.000000	1371.398810
CKB	1.000000	0.000119	2.000000	0.000000	0.000000	0.000000	0.000000	0.000054	0.000000	1378.084127
WDR92	1.000000	0.000119	73.000000	0.000000	0.000166	0.000000	0.000000	0.000028	0.000000	2045.057143
LCAT	1.000000	0.000119	13.000000	0.000000	0.000003	0.000000	0.000000	0.000034	0.000000	1702.860714
JMJD1C	2.000000	0.000237	54.500000	19.691650	0.000133	0.000000	0.000000	0.000038	50.318588	2126.969048
IL4	1.000000	0.000119	10.000000	0.000000	0.000006	0.000000	0.000000	0.000029	0.000000	1715.649206
MPZL1	1.000000	0.000119	20.000000	0.000000	0.000059	0.000000	0.000000	0.000029	0.000000	1735.905556
STIL	1.000000	0.000119	32.000000	0.000000	0.000052	0.000000	0.000000	0.000028	0.000000	1946.404762
AHRR	1.000000	0.000119	11.000000	0.000000	0.000011	0.000000	0.000000	0.000030	0.000000	1796.632143
KIAA0513	2.000000	0.000237	9.500000	251.410499	0.000019	0.000000	0.000000	0.000044	787.350154	1809.197619
PPCDC	1.000000	0.000119	15.000000	0.000000	0.000006	0.000000	0.000000	0.000028	0.000000	1758.934524
ST7	1.000000	0.000119	20.000000	0.000000	0.000016	0.000000	0.000000	0.000030	0.000000	1822.781746
KLF16	1.000000	0.000119	19.000000	0.000000	0.000008	0.000000	0.000000	0.000029	0.000000	1752.807143
NUAK1	5.000000	0.000594	8.200000	452.788826	0.000026	0.000000	0.000000	0.000082	1358.945183	1913.269048
SCARF2	2.000000	0.000237	108.500000	105.350803	0.000139	0.000000	0.000000	0.000041	177.810103	2151.346429
ZBED5	1.000000	0.000119	95.000000	0.000000	0.000250	0.000000	0.000000	0.000029	0.000000	2091.315476
ZXDC	2.000000	0.000237	8.000000	33.065340	0.000005	0.000000	0.000000	0.000043	111.558707	1725.434524
CDKN1C	4.000000	0.000475	17.250000	447.131212	0.000125	0.000000	0.000000	0.000060	1295.557788	2060.704762
KCNQ2	3.000000	0.000356	5.333333	171.999750	0.000006	0.333333	1.000000	0.000081	577.996326	1700.724603
SYTL1	1.000000	0.000119	7.000000	0.000000	0.000001	0.000000	0.000000	0.000035	0.000000	1634.086111
IBTK	1.000000	0.000119	20.000000	0.000000	0.000008	0.000000	0.000000	0.000029	0.000000	1808.621429
PLCD4	2.000000	0.000237	4.500000	14.902587	0.000012	0.000000	0.000000	0.000046	77.935502	1817.960714
NELFB	4.000000	0.000475	87.500000	706.068713	0.000296	0.500000	3.000000	0.000059	1458.509640	2283.209524
PLA2G1B	1.000000	0.000119	6.000000	0.000000	0.000004	0.000000	0.000000	0.000034	0.000000	1630.897619
TOMM34	3.000000	0.000356	37.000000	19335.095549	0.000258	0.333333	1.000000	0.000047	39888.471783	2113.519048
KRT1	3.000000	0.000356	23.333333	41738.368238	0.000056	0.000000	0.000000	0.000083	83908.779890	2013.815476
SERPINI2	2.000000	0.000237	49.500000	108.768169	0.000075	0.000000	0.000000	0.000047	192.680646	1985.379762
ASB5	2.000000	0.000237	240.500000	0.000000	0.005771	1.000000	1.000000	0.000031	0.000000	2248.710714
CALU	1.000000	0.000119	8.000000	0.000000	0.000001	0.000000	0.000000	0.000038	0.000000	1589.986508
NKD2	1.000000	0.000119	10.000000	0.000000	0.000004	0.000000	0.000000	0.000033	0.000000	1711.686508
KIF2B	8.000000	0.000950	32.000000	323.194001	0.000262	0.500000	14.000000	0.000080	731.398597	2050.117857
FXYD3	1.000000	0.000119	9.000000	0.000000	0.000009	0.000000	0.000000	0.000029	0.000000	1808.920238
TROVE2	1.000000	0.000119	6.000000	0.000000	0.000005	0.000000	0.000000	0.000037	0.000000	1678.475000
TFCP2	1.000000	0.000119	34.000000	0.000000	0.000029	0.000000	0.000000	0.000028	0.000000	1913.978571
TBCB	2.000000	0.000237	3.500000	8192.000000	0.000014	0.000000	0.000000	0.000076	16384.000000	1744.841667
